Lat,Lon,Time Range,Vessel ID,Flag,Vessel Name,Entry Timestamp,Exit Timestamp,Gear Type,Vessel Type,MMSI,IMO,CallSign,First Transmission Date,Last Transmission Date,Apparent Fishing Hours
46.1,-56.400002,2024-07,d0fe28d90-0910-aa4d-4fb5-f426f8902317,CAN,KNOTTY HABITS,2024-07-02T08:00:00Z,2024-07-19T08:00:00Z,FIXED_GEAR,FISHING,316023987,,CH. 16,2013-04-24T15:07:36Z,2026-06-25T17:36:53Z,2.32
45.4,-58.400002,2024-07,30f674d74-400d-80e7-3254-21b7c2caddbd,CAN,BRADY & PARKER,2024-07-02T04:00:00Z,2024-07-26T01:00:00Z,SET_LONGLINES,FISHING,316039254,,,2019-02-25T17:35:23Z,2026-07-06T01:16:25Z,3.4
49.6,-57.900002,2024-07,f25fc6ecd-debc-3b63-5141-a0805caa9995,CAN,BRAYDEN & KENDRA,2024-07-01T13:00:00Z,2024-07-03T18:00:00Z,FIXED_GEAR,FISHING,316038788,,,2023-12-20T18:55:43Z,2026-07-06T16:18:20Z,4.23
46.3,-60.200001,2024-07,a166d529d-dbb3-56f6-dd58-9d7a68ca1711,CAN,JACK IN BLACK,2024-07-02T11:00:00Z,2024-07-12T15:00:00Z,SET_GILLNETS,FISHING,316052168,,,2023-07-26T18:50:46Z,2026-06-14T22:03:11Z,5.28
50.9,-57.700001,2024-07,fd5ceb0dc-ceb6-d8f0-2237-3dac4a8e87fb,CAN,NEWFOUNDLAND STORM,2024-07-04T11:00:00Z,2024-07-06T13:00:00Z,TRAWLERS,FISHING,316006413,,,2013-06-08T01:55:46Z,2026-06-24T10:02:41Z,1.52
50.5,-57.900002,2024-07,6d4b2356d-d150-d312-cb6f-896a4202b627,CAN,LADY THERESA II,2024-07-09T06:00:00Z,2024-07-11T17:00:00Z,TRAWLERS,FISHING,316006588,,,2013-10-01T11:00:13Z,2026-07-06T23:06:00Z,15.66
49.2,-67.5,2024-07,8aa6d9f92-202d-7f6a-4575-32ba94bf6e0a,CAN,TITAN,2024-07-01T05:00:00Z,2024-07-08T15:00:00Z,FISHING,FISHING,316048362,,,2022-06-06T16:24:01Z,2025-08-17T07:16:15Z,2.44
45.7,-56.200001,2024-07,7e1004ed1-1ec6-d20e-00e0-57a8ecd1af34,CAN,ATLANTIC PRESERVER,2024-07-04T15:00:00Z,2024-07-31T16:00:00Z,TRAWLERS,FISHING,316012480,9137480.0,VABF,2015-02-12T15:06:28Z,2026-07-06T23:59:49Z,3.15
45.1,-58.200001,2024-07,57998d15c-c58c-aeb2-c6e9-6ed898a32f50,CAN,PASSAGE PRIDE,2024-07-03T01:00:00Z,2024-07-07T05:00:00Z,SET_GILLNETS,FISHING,316002580,,,2018-01-10T18:53:38Z,2026-06-19T10:55:02Z,1.62
50.2,-58.299999,2024-07,67ab80690-096b-6433-b456-75cc7a7c6fba,CAN,ANITA BERNARD,2024-07-01T07:00:00Z,2024-07-31T23:00:00Z,TRAWLERS,FISHING,316003307,,,2016-08-22T04:07:30Z,2026-07-06T23:50:08Z,34.43
47.5,-56.900002,2024-07,303636a77-723a-7732-69cb-52117414ef8f,CAN,NORTHERN HARVESTER,2024-07-12T09:00:00Z,2024-07-21T15:00:00Z,INCONCLUSIVE,FISHING,316024671,,,2023-05-24T18:23:00Z,2026-07-06T23:59:54Z,0.06
45.6,-56.099998,2024-07,a4730067b-b56d-0316-ba0c-9251cb027d9a,CAN,GEORGIA & CONNOR,2024-07-01T01:00:00Z,2024-07-31T14:00:00Z,SET_GILLNETS,FISHING,316012765,,,2018-09-05T11:10:41Z,2026-07-06T23:59:38Z,1.18
45.5,-56.099998,2024-07,d2ffeb131-14d8-d54c-dc90-bc831ad4b9b0,CAN,LOGAN AND TAYLOR,2024-07-04T08:00:00Z,2024-07-31T23:00:00Z,FISHING,FISHING,316007506,,,2022-10-18T12:10:38Z,2026-07-02T07:21:06Z,24.35
46.5,-62.099998,2024-07,fc3a3155a-adac-012f-84a3-5fee65938f03,CAN,CHOCKPHISH LIGHT,2024-07-24T09:00:00Z,2024-07-28T19:00:00Z,,FISHING,316038366,,,2024-06-11T23:58:30Z,2026-06-13T13:07:42Z,5.55
47.9,-63.900002,2024-07,017b1366d-d805-bc19-5406-419588ad783b,CAN,JEAN DENIS MARTIN,2024-07-06T09:00:00Z,2024-07-17T23:00:00Z,,FISHING,316002488,,,2019-06-04T19:15:11Z,2026-07-06T23:52:11Z,2.46
50.4,-59.299999,2024-07,27dbe7617-7f70-b3be-9d7c-48954d688fd2,CAN,MARTHA ROSE,2024-07-02T09:00:00Z,2024-07-26T20:00:00Z,POLE_AND_LINE,FISHING,316039601,,,2019-05-06T10:50:02Z,2026-04-30T14:46:17Z,0.86
48.2,-69.5,2024-07,8cfd13de3-3484-fcbf-37d3-428bb97a0b8e,CAN,TREMAILLEUR,2024-07-07T10:00:00Z,2024-07-30T22:00:00Z,SET_GILLNETS,FISHING,316038384,,,2020-06-16T22:44:07Z,2026-05-19T22:14:26Z,6.05
47.1,-64.800003,2024-07,0a1e37585-58ce-ecda-37e8-9a6f8f657721,CAN,MICHEL&CHANTAL,2024-07-02T10:00:00Z,2024-07-03T11:00:00Z,SET_GILLNETS,FISHING,316017370,,,2023-05-06T07:20:41Z,2025-06-07T14:44:46Z,1.1
47.2,-60.700001,2024-07,2d674c2b8-8beb-fdbe-b977-c0993e2f1277,CAN,COUNT IT JOY,2024-07-04T10:00:00Z,2024-07-21T14:00:00Z,SET_GILLNETS,FISHING,316038703,,,2018-09-19T14:46:29Z,2026-07-02T12:26:35Z,3.62
50.8,-57.700001,2024-07,fd5ceb0dc-ceb6-d8f0-2237-3dac4a8e87fb,CAN,NEWFOUNDLAND STORM,2024-07-04T11:00:00Z,2024-07-06T13:00:00Z,TRAWLERS,FISHING,316006413,,,2013-06-08T01:55:46Z,2026-06-24T10:02:41Z,1.41
50.1,-58.400002,2024-07,67ab80690-096b-6433-b456-75cc7a7c6fba,CAN,ANITA BERNARD,2024-07-01T07:00:00Z,2024-07-31T23:00:00Z,TRAWLERS,FISHING,316003307,,,2016-08-22T04:07:30Z,2026-07-06T23:50:08Z,9.77
45.5,-56.200001,2024-07,211ad79d5-5d49-57a5-0dfa-6739a1b1dae8,CAN,TOTAL CHOAS NO.1,2024-07-01T01:00:00Z,2024-07-29T20:00:00Z,POTS_AND_TRAPS,FISHING,316004791,,CH.16,2018-11-26T12:57:13Z,2026-07-06T02:51:57Z,8.67
46.7,-63.900002,2024-07,8cd373f59-9891-388c-d506-35716b5e441c,CAN,KWIMU II,2024-07-01T08:00:00Z,2024-07-31T19:00:00Z,FISHING,FISHING,316041669,,,2020-05-14T14:56:43Z,2026-07-06T18:34:11Z,1.38
49.8,-64.599998,2024-07,6f7d31268-8a67-82d2-e24c-29e5e39b1e1a,CAN,COSTERO,2024-07-03T17:00:00Z,2024-07-27T13:00:00Z,SET_LONGLINES,FISHING,316005961,,JR3525,2021-03-25T20:14:58Z,2026-06-28T12:08:51Z,0.26
46.7,-56.0,2024-07,8587a7431-1e02-0c26-08e7-04b821438116,CAN,MAK`IN WAVES 1,2024-07-06T00:00:00Z,2024-07-09T13:00:00Z,SET_LONGLINES,FISHING,316001851,,,2014-07-14T10:50:19Z,2024-07-09T19:11:40Z,0.38
45.8,-58.599998,2024-07,7bf3bbc21-1bb8-aae4-4c5f-3f8c9b49b654,CAN,DOMINIC FRANCIS,2024-07-06T01:00:00Z,2024-07-15T10:00:00Z,TRAWLERS,FISHING,316002654,,VC5851,2017-04-08T04:03:08Z,2026-07-06T16:23:37Z,27.32
48.9,-62.5,2024-07,85c338f89-9bd7-5dc6-0976-05bf1c80c9bc,CAN,MANIC V,2024-07-08T06:00:00Z,2024-07-28T16:00:00Z,TRAWLERS,FISHING,316012182,,11853,2018-04-25T00:28:56Z,2026-06-22T12:45:26Z,3.75
49.5,-61.099998,2024-07,d17c17da5-5461-cf35-2ea4-5ff1ddbd50cd,CAN,STELIE,2024-07-01T00:00:00Z,2024-07-07T22:00:00Z,TRAWLERS,FISHING,316003211,,VC8465,2017-03-27T15:57:33Z,2026-07-06T23:52:11Z,2.88
48.9,-63.099998,2024-07,85c338f89-9bd7-5dc6-0976-05bf1c80c9bc,CAN,MANIC V,2024-07-08T06:00:00Z,2024-07-28T16:00:00Z,TRAWLERS,FISHING,316012182,,11853,2018-04-25T00:28:56Z,2026-06-22T12:45:26Z,0.12
48.1,-63.700001,2024-07,e27fdf35f-f0f6-85ac-8c57-a748008901e7,CAN,MARIE   CARO,2024-07-08T15:00:00Z,2024-07-18T19:00:00Z,FISHING,FISHING,316034544,,,2019-04-27T19:39:32Z,2026-05-18T19:35:58Z,1.38
46.8,-57.0,2024-07,c405f67e3-3d27-39dd-b135-753d223a3a5d,CAN,MERIDIAN 66,2024-07-06T14:00:00Z,2024-07-26T16:00:00Z,TRAWLERS,FISHING,316003542,,,2015-05-03T01:30:52Z,2026-05-05T12:08:58Z,9.6
45.2,-60.799999,2024-07,57998d15c-c58c-aeb2-c6e9-6ed898a32f50,CAN,PASSAGE PRIDE,2024-07-03T01:00:00Z,2024-07-07T05:00:00Z,SET_GILLNETS,FISHING,316002580,,,2018-01-10T18:53:38Z,2026-06-19T10:55:02Z,1.76
46.8,-56.099998,2024-07,ad0a0d0b0-0d39-ea69-f1c6-f02eed79d202,SPM,MOLIPA,2024-07-08T10:00:00Z,2024-07-27T18:00:00Z,FIXED_GEAR,FISHING,361000970,,FAJ4307,2022-04-23T07:44:53Z,2026-07-05T15:33:48Z,12.66
46.5,-62.0,2024-07,fc3a3155a-adac-012f-84a3-5fee65938f03,CAN,CHOCKPHISH LIGHT,2024-07-24T09:00:00Z,2024-07-28T19:00:00Z,,FISHING,316038366,,,2024-06-11T23:58:30Z,2026-06-13T13:07:42Z,0.85
50.3,-58.200001,2024-07,e25b6af7b-b1d2-3a7a-292f-257c5405b949,CAN,NORTHERN DEVER,2024-07-02T02:00:00Z,2024-07-11T22:00:00Z,TRAWLERS,FISHING,316003163,,,2015-07-02T21:01:48Z,2026-07-06T23:04:58Z,10.6
50.7,-57.400002,2024-07,fd5ceb0dc-ceb6-d8f0-2237-3dac4a8e87fb,CAN,NEWFOUNDLAND STORM,2024-07-04T11:00:00Z,2024-07-06T13:00:00Z,TRAWLERS,FISHING,316006413,,,2013-06-08T01:55:46Z,2026-06-24T10:02:41Z,0.81
45.5,-56.0,2024-07,d2ffeb131-14d8-d54c-dc90-bc831ad4b9b0,CAN,LOGAN AND TAYLOR,2024-07-04T08:00:00Z,2024-07-31T23:00:00Z,FISHING,FISHING,316007506,,,2022-10-18T12:10:38Z,2026-07-02T07:21:06Z,0.35
46.5,-63.400002,2024-07,28d121be8-88c7-8ac8-ea1e-f462a7131b0d,CAN,LITTLE AIDEN,2024-07-01T08:00:00Z,2024-07-25T18:00:00Z,SET_GILLNETS,FISHING,316039551,,,2022-05-13T07:32:49Z,2026-07-06T16:10:14Z,5.46
45.6,-56.0,2024-07,a4730067b-b56d-0316-ba0c-9251cb027d9a,CAN,GEORGIA & CONNOR,2024-07-01T01:00:00Z,2024-07-31T14:00:00Z,SET_GILLNETS,FISHING,316012765,,,2018-09-05T11:10:41Z,2026-07-06T23:59:38Z,92.15
50.2,-58.599998,2024-07,67ab80690-096b-6433-b456-75cc7a7c6fba,CAN,ANITA BERNARD,2024-07-01T07:00:00Z,2024-07-31T23:00:00Z,TRAWLERS,FISHING,316003307,,,2016-08-22T04:07:30Z,2026-07-06T23:50:08Z,0.71
47.5,-61.700001,2024-07,5a8c9fb53-352a-6f83-1996-333629e721d3,CAN,MARIKA JOEL,2024-07-01T08:00:00Z,2024-07-04T13:00:00Z,SET_GILLNETS,FISHING,316051717,,,2023-05-06T00:08:45Z,2026-04-21T23:33:05Z,1.04
49.7,-63.0,2024-07,da481e22c-c4e3-019b-8fe6-1966e1121db3,CAN,MARUE KARINE D,2024-07-02T14:00:00Z,2024-07-15T15:00:00Z,SET_GILLNETS,FISHING,316007926,,,2019-03-27T09:17:37Z,2024-09-11T05:29:06Z,5.73
50.7,-57.599998,2024-07,abe6d0593-3482-84d3-8d59-d4720021c42a,CAN,CAPE ROBERT,2024-07-18T14:00:00Z,2024-07-20T18:00:00Z,TRAWLERS,FISHING,316002895,,,2015-04-26T20:49:16Z,2026-07-04T11:16:45Z,9.84
45.1,-59.200001,2024-07,7b854de72-2865-53d3-f4f3-82ad5a16517f,CAN,IRISH REBEL,2024-07-17T06:00:00Z,2024-07-29T00:00:00Z,FISHING,FISHING,316033401,,,2016-12-08T15:59:07Z,2026-06-29T10:18:02Z,2.12
45.1,-61.200001,2024-07,57998d15c-c58c-aeb2-c6e9-6ed898a32f50,CAN,PASSAGE PRIDE,2024-07-03T01:00:00Z,2024-07-07T05:00:00Z,SET_GILLNETS,FISHING,316002580,,,2018-01-10T18:53:38Z,2026-06-19T10:55:02Z,5.56
47.7,-60.599998,2024-07,0ee6cbea4-472c-b0c5-fecc-ea96db904ba5,CAN,JEAN MATHIEU,2024-07-19T12:00:00Z,2024-07-27T10:00:00Z,TRAWLERS,FISHING,316001936,,,2016-08-24T16:38:56Z,2026-03-26T14:42:50Z,3.02
46.5,-58.700001,2024-07,447d97d9e-eedc-33ba-01f1-16747d105319,CAN,RYAN AND GIRLS,2024-07-01T00:00:00Z,2024-07-04T18:00:00Z,FIXED_GEAR,FISHING,316019959,,CH.16,2013-02-06T23:12:34Z,2026-07-06T23:59:29Z,0.82
46.3,-57.0,2024-07,8d09303c1-1ed9-fe12-8e6c-ef45bbc0b557,CAN,MY MARIA,2024-07-01T01:00:00Z,2024-07-16T11:00:00Z,SET_LONGLINES,FISHING,316009951,,,2023-03-22T14:09:47Z,2026-07-06T17:10:30Z,121.34
46.6,-56.799999,2024-07,86c10d946-6293-ab91-f9d0-ac79be64052b,CAN,RUBIS NO.2,2024-07-02T08:00:00Z,2024-07-28T20:00:00Z,FISHING,FISHING,316012650,,,2018-06-05T12:39:40Z,2026-07-06T23:58:47Z,2.17
45.7,-56.0,2024-07,7e1004ed1-1ec6-d20e-00e0-57a8ecd1af34,CAN,ATLANTIC PRESERVER,2024-07-04T15:00:00Z,2024-07-31T16:00:00Z,TRAWLERS,FISHING,316012480,9137480.0,VABF,2015-02-12T15:06:28Z,2026-07-06T23:59:49Z,35.68
50.2,-63.900002,2024-07,499bafc82-24d6-3a24-f90a-f4b4101d73ef,CAN,SARAH-PIERRE,2024-07-09T08:00:00Z,2024-07-24T23:00:00Z,TRAWLERS,FISHING,316003708,8964991.0,VA9869,2024-06-13T12:18:29Z,2026-07-06T23:25:29Z,0.98
46.3,-56.099998,2024-07,0f878518f-fdc7-fb9a-2f2c-904e87522596,CAN,DREAM CATCHER,2024-07-02T05:00:00Z,2024-07-31T19:00:00Z,SET_GILLNETS,FISHING,316004365,,CH6,2021-01-30T06:16:42Z,2024-10-04T08:43:46Z,17.77
48.9,-63.599998,2024-07,3e8867728-81dc-de37-0eac-465969557d5b,CAN,AVALON VOYAGER II,2024-07-10T07:00:00Z,2024-07-17T08:00:00Z,FISHING,FISHING,316001832,,,2013-05-08T01:34:24Z,2025-10-01T21:05:33Z,0.77
50.5,-57.900002,2024-07,c01144506-6338-d423-e114-bc76fc321347,CAN,COOPERS ISLAND II,2024-07-05T12:00:00Z,2024-07-13T01:00:00Z,TRAWLERS,FISHING,316006386,,,2013-10-01T10:59:38Z,2026-07-06T23:05:11Z,14.52
49.8,-62.799999,2024-07,6f7d31268-8a67-82d2-e24c-29e5e39b1e1a,CAN,COSTERO,2024-07-03T17:00:00Z,2024-07-27T13:00:00Z,SET_LONGLINES,FISHING,316005961,,JR3525,2021-03-25T20:14:58Z,2026-06-28T12:08:51Z,10.74
47.7,-60.799999,2024-07,3e8867728-81dc-de37-0eac-465969557d5b,CAN,AVALON VOYAGER II,2024-07-10T07:00:00Z,2024-07-17T08:00:00Z,FISHING,FISHING,316001832,,,2013-05-08T01:34:24Z,2025-10-01T21:05:33Z,15.97
50.1,-66.099998,2024-07,ecd143409-9c03-b150-5b7f-d7d3818c9af1,CAN,SIMON MATHIEU,2024-07-03T06:00:00Z,2024-07-06T21:00:00Z,FISHING,FISHING,316011587,,,2019-04-26T13:09:32Z,2026-07-01T22:52:18Z,2.28
50.5,-57.700001,2024-07,fd349fd15-52df-8db0-c285-867bcdb775e1,CAN,NIGHT BREAKER,2024-07-19T00:00:00Z,2024-07-27T08:00:00Z,TRAWLERS,FISHING,316009908,,,2015-06-14T01:10:20Z,2026-07-06T23:05:48Z,3.6
46.9,-64.300003,2024-07,8cd373f59-9891-388c-d506-35716b5e441c,CAN,KWIMU II,2024-07-01T08:00:00Z,2024-07-31T19:00:00Z,FISHING,FISHING,316041669,,,2020-05-14T14:56:43Z,2026-07-06T18:34:11Z,1.03
45.5,-59.900002,2024-07,7b854de72-2865-53d3-f4f3-82ad5a16517f,CAN,IRISH REBEL,2024-07-17T06:00:00Z,2024-07-29T00:00:00Z,FISHING,FISHING,316033401,,,2016-12-08T15:59:07Z,2026-06-29T10:18:02Z,1.08
47.4,-57.599998,2024-07,c405f67e3-3d27-39dd-b135-753d223a3a5d,CAN,MERIDIAN 66,2024-07-06T14:00:00Z,2024-07-26T16:00:00Z,TRAWLERS,FISHING,316003542,,,2015-05-03T01:30:52Z,2026-05-05T12:08:58Z,3.34
50.6,-57.599998,2024-07,708877807-772b-d539-287f-2877a5c6aeb4,CAN,LADY MYIA 1,2024-07-10T09:00:00Z,2024-07-12T16:00:00Z,TRAWLERS,FISHING,316003077,,,2021-07-17T22:17:56Z,2026-06-13T12:42:35Z,4.47
50.3,-59.5,2024-07,900cca382-2f20-594d-a9ab-101b6be4ad5f,CAN,ZOE AND BROTHERS,2024-07-01T02:00:00Z,2024-07-26T17:00:00Z,SET_GILLNETS,FISHING,316008180,,,2016-06-07T09:32:42Z,2026-07-06T23:54:33Z,7.3
49.2,-65.300003,2024-07,362508f08-876d-2003-34e5-91d6bb872e58,CAN,LE MAXIME C1,2024-07-01T15:00:00Z,2024-07-31T20:00:00Z,FIXED_GEAR,FISHING,316052107,,,2023-06-21T13:27:13Z,2026-06-27T18:44:35Z,8.01
46.9,-64.400002,2024-07,8cd373f59-9891-388c-d506-35716b5e441c,CAN,KWIMU II,2024-07-01T08:00:00Z,2024-07-31T19:00:00Z,FISHING,FISHING,316041669,,,2020-05-14T14:56:43Z,2026-07-06T18:34:11Z,4.14
46.2,-60.200001,2024-07,184ac9499-9373-fd04-b33c-0bda9be45276,CAN,DOUBLE`N DOWN,2024-07-01T06:00:00Z,2024-07-15T14:00:00Z,FIXED_GEAR,FISHING,316048685,,,2022-06-16T20:41:20Z,2026-07-06T17:16:41Z,7.91
45.0,-60.900002,2024-07,ca8e10361-1cc8-721d-9aff-d0fd735a0395,CAN,KITPU EAGLE X,2024-07-06T17:00:00Z,2024-07-07T17:00:00Z,POTS_AND_TRAPS,FISHING,316002969,,,2019-10-30T13:29:35Z,2026-05-12T20:54:30Z,5.93
46.2,-56.799999,2024-07,3f0ae4beb-b073-81d3-1064-c7f8aee8cf28,CAN,BENJAMIN JOSEPH,2024-07-01T00:00:00Z,2024-07-11T01:00:00Z,SET_GILLNETS,FISHING,316031686,,,2016-07-23T15:17:07Z,2026-07-05T12:11:08Z,1.39
50.1,-65.0,2024-07,d4f1546f1-1e17-3988-5962-37a06957b12e,CAN,MEROU,2024-07-08T14:00:00Z,2024-07-17T02:00:00Z,TRAWLERS,FISHING,316003724,,,2021-03-30T14:08:21Z,2026-04-18T16:20:58Z,0.45
46.1,-57.0,2024-07,069c4396c-c52d-c3fc-c355-aef3c5bd2123,CAN,FRANSWAY MIST,2024-07-02T19:00:00Z,2024-07-11T14:00:00Z,SET_GILLNETS,FISHING,316002111,,CFD2994,2021-04-25T04:45:17Z,2026-07-06T23:59:32Z,1.54
50.4,-58.099998,2024-07,8fc8bf697-7688-d8e4-08e3-2c08a0d575c7,CAN,LINDEN`S COMMANDER,2024-07-23T14:00:00Z,2024-07-31T23:00:00Z,TRAWLERS,FISHING,316002517,,,2014-07-13T02:54:06Z,2026-07-06T23:59:48Z,48.09
49.0,-64.300003,2024-07,d7d633fae-e1bf-acef-235d-9070b4060d1f,CAN,CALYPSO GESPEG,2024-07-08T10:00:00Z,2024-07-31T21:00:00Z,TRAWLERS,FISHING,316004269,,,2022-05-13T18:59:56Z,2025-10-01T14:18:08Z,5.35
46.0,-56.400002,2024-07,d0fe28d90-0910-aa4d-4fb5-f426f8902317,CAN,KNOTTY HABITS,2024-07-02T08:00:00Z,2024-07-19T08:00:00Z,FIXED_GEAR,FISHING,316023987,,CH. 16,2013-04-24T15:07:36Z,2026-06-25T17:36:53Z,1.64
49.1,-64.5,2024-07,d7d633fae-e1bf-acef-235d-9070b4060d1f,CAN,CALYPSO GESPEG,2024-07-08T10:00:00Z,2024-07-31T21:00:00Z,TRAWLERS,FISHING,316004269,,,2022-05-13T18:59:56Z,2025-10-01T14:18:08Z,45.38
49.0,-64.400002,2024-07,d7d633fae-e1bf-acef-235d-9070b4060d1f,CAN,CALYPSO GESPEG,2024-07-08T10:00:00Z,2024-07-31T21:00:00Z,TRAWLERS,FISHING,316004269,,,2022-05-13T18:59:56Z,2025-10-01T14:18:08Z,32.36
45.1,-65.300003,2024-07,61ed288c9-9ad7-c464-43dd-9ab2ebf8bff4,CAN,LADY MELISSA,2024-07-15T17:00:00Z,2024-07-15T21:00:00Z,OTHER_PURSE_SEINES,FISHING,316001453,,VY2506,2012-02-07T13:30:09Z,2025-10-08T12:15:46Z,0.45
45.6,-56.0,2024-07,bb43f5d66-6c6c-d4ee-79f2-bacbe7e7a557,CAN,,2024-07-18T14:00:00Z,2024-07-22T11:00:00Z,FIXED_GEAR,FISHING,316041707,,,2019-10-22T01:07:34Z,2025-03-14T15:07:38Z,14.97
50.5,-58.200001,2024-07,fd5ceb0dc-ceb6-d8f0-2237-3dac4a8e87fb,CAN,NEWFOUNDLAND STORM,2024-07-04T11:00:00Z,2024-07-06T13:00:00Z,TRAWLERS,FISHING,316006413,,,2013-06-08T01:55:46Z,2026-06-24T10:02:41Z,0.25
50.1,-58.299999,2024-07,c01144506-6338-d423-e114-bc76fc321347,CAN,COOPERS ISLAND II,2024-07-05T12:00:00Z,2024-07-13T01:00:00Z,TRAWLERS,FISHING,316006386,,,2013-10-01T10:59:38Z,2026-07-06T23:05:11Z,7.18
49.5,-65.099998,2024-07,d4f1546f1-1e17-3988-5962-37a06957b12e,CAN,MEROU,2024-07-08T14:00:00Z,2024-07-17T02:00:00Z,TRAWLERS,FISHING,316003724,,,2021-03-30T14:08:21Z,2026-04-18T16:20:58Z,2.93
49.5,-64.5,2024-07,d4f1546f1-1e17-3988-5962-37a06957b12e,CAN,MEROU,2024-07-08T14:00:00Z,2024-07-17T02:00:00Z,TRAWLERS,FISHING,316003724,,,2021-03-30T14:08:21Z,2026-04-18T16:20:58Z,0.28
49.7,-62.900002,2024-07,da481e22c-c4e3-019b-8fe6-1966e1121db3,CAN,MARUE KARINE D,2024-07-02T14:00:00Z,2024-07-15T15:00:00Z,SET_GILLNETS,FISHING,316007926,,,2019-03-27T09:17:37Z,2024-09-11T05:29:06Z,32.9
49.6,-64.400002,2024-07,d4f1546f1-1e17-3988-5962-37a06957b12e,CAN,MEROU,2024-07-08T14:00:00Z,2024-07-17T02:00:00Z,TRAWLERS,FISHING,316003724,,,2021-03-30T14:08:21Z,2026-04-18T16:20:58Z,3.08
47.8,-64.099998,2024-07,017b1366d-d805-bc19-5406-419588ad783b,CAN,JEAN DENIS MARTIN,2024-07-06T09:00:00Z,2024-07-17T23:00:00Z,,FISHING,316002488,,,2019-06-04T19:15:11Z,2026-07-06T23:52:11Z,23.43
45.5,-56.0,2024-07,dfd00341f-fce9-d604-a38b-5d9b12d6d6c7,CAN,SHEENA IRENE,2024-07-03T04:00:00Z,2024-07-31T18:00:00Z,SET_LONGLINES,FISHING,316002347,,,2018-06-20T23:08:54Z,2026-07-03T00:14:51Z,16.29
49.6,-61.799999,2024-07,d17c17da5-5461-cf35-2ea4-5ff1ddbd50cd,CAN,STELIE,2024-07-01T00:00:00Z,2024-07-07T22:00:00Z,TRAWLERS,FISHING,316003211,,VC8465,2017-03-27T15:57:33Z,2026-07-06T23:52:11Z,1.92
50.1,-58.099998,2024-07,67ab80690-096b-6433-b456-75cc7a7c6fba,CAN,ANITA BERNARD,2024-07-01T07:00:00Z,2024-07-31T23:00:00Z,TRAWLERS,FISHING,316003307,,,2016-08-22T04:07:30Z,2026-07-06T23:50:08Z,0.77
50.5,-57.5,2024-07,fd5ceb0dc-ceb6-d8f0-2237-3dac4a8e87fb,CAN,NEWFOUNDLAND STORM,2024-07-04T11:00:00Z,2024-07-06T13:00:00Z,TRAWLERS,FISHING,316006413,,,2013-06-08T01:55:46Z,2026-06-24T10:02:41Z,2.74
45.2,-58.200001,2024-07,05d2c9314-496f-c167-2e63-6839829e234b,CAN,NATHEN K,2024-07-03T10:00:00Z,2024-07-26T20:00:00Z,TRAWLERS,FISHING,316046363,,,2021-09-09T14:46:48Z,2026-07-06T23:43:18Z,0.6
50.3,-58.200001,2024-07,67ab80690-096b-6433-b456-75cc7a7c6fba,CAN,ANITA BERNARD,2024-07-01T07:00:00Z,2024-07-31T23:00:00Z,TRAWLERS,FISHING,316003307,,,2016-08-22T04:07:30Z,2026-07-06T23:50:08Z,37.19
45.1,-60.900002,2024-07,6f9797fbd-d4e8-9b7b-bed0-22ec1a3bcdc2,CAN,KITPU EAGLE LEADER,2024-07-01T18:00:00Z,2024-07-02T18:00:00Z,POTS_AND_TRAPS,FISHING,316005488,,,2019-12-07T15:10:27Z,2026-05-26T17:51:25Z,4.13
45.6,-56.099998,2024-07,dfd00341f-fce9-d604-a38b-5d9b12d6d6c7,CAN,SHEENA IRENE,2024-07-03T04:00:00Z,2024-07-31T18:00:00Z,SET_LONGLINES,FISHING,316002347,,,2018-06-20T23:08:54Z,2026-07-03T00:14:51Z,23.1
46.5,-56.799999,2024-07,b2ff98a39-9812-0670-3044-49fdcd850d7f,CAN,DANIEL & ALEXANDRA,2024-07-04T10:00:00Z,2024-07-31T18:00:00Z,POLE_AND_LINE,FISHING,316007090,,,2022-06-01T00:32:55Z,2026-07-02T07:40:55Z,3.44
49.2,-66.5,2024-07,d30d8cb68-8b39-5c86-845a-2b495a1f379b,CAN,CARL CAROLINE,2024-07-01T07:00:00Z,2024-07-29T11:00:00Z,SET_GILLNETS,FISHING,316006035,,,2020-04-03T00:53:49Z,2026-07-06T15:58:19Z,1.41
49.7,-65.699997,2024-07,d4f1546f1-1e17-3988-5962-37a06957b12e,CAN,MEROU,2024-07-08T14:00:00Z,2024-07-17T02:00:00Z,TRAWLERS,FISHING,316003724,,,2021-03-30T14:08:21Z,2026-04-18T16:20:58Z,1.46
47.7,-64.0,2024-07,017b1366d-d805-bc19-5406-419588ad783b,CAN,JEAN DENIS MARTIN,2024-07-06T09:00:00Z,2024-07-17T23:00:00Z,,FISHING,316002488,,,2019-06-04T19:15:11Z,2026-07-06T23:52:11Z,1.46
47.6,-59.599998,2024-07,40c93d528-812f-3bf3-a386-6ca7ce35bf5e,CAN,STRAITS STREAM,2024-07-03T00:00:00Z,2024-07-05T16:00:00Z,TRAWLERS,FISHING,316024569,,,2013-05-25T14:51:54Z,2026-07-06T23:04:30Z,0.75
45.4,-56.200001,2024-07,798808186-6f11-1302-d359-e8f7a7299d6c,CAN,NEVER ENOUGH,2024-07-04T13:00:00Z,2024-07-30T17:00:00Z,FISHING,FISHING,316023543,,CH.16,2013-03-05T15:24:11Z,2026-07-06T04:10:21Z,8.98
